filepath,relative_path,dataset,group_id,duration_seconds,approx_L5_relative_energy,approx_L5_shannon_entropy,approx_L5_mean,approx_L5_std,approx_L5_median,approx_L5_p10,approx_L5_p90,detail_L5_relative_energy,detail_L5_shannon_entropy,detail_L5_mean,detail_L5_std,detail_L5_median,detail_L5_p10,detail_L5_p90,detail_L4_relative_energy,detail_L4_shannon_entropy,detail_L4_mean,detail_L4_std,detail_L4_median,detail_L4_p10,detail_L4_p90,detail_L3_relative_energy,detail_L3_shannon_entropy,detail_L3_mean,detail_L3_std,detail_L3_median,detail_L3_p10,detail_L3_p90,detail_L2_relative_energy,detail_L2_shannon_entropy,detail_L2_mean,detail_L2_std,detail_L2_median,detail_L2_p10,detail_L2_p90,detail_L1_relative_energy,detail_L1_shannon_entropy,detail_L1_mean,detail_L1_std,detail_L1_median,detail_L1_p10,detail_L1_p90
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-218304-A-250.wav,Multiclass_Drone_Audio\unknown\4-218304-A-250.wav,al_emadi,4-218304-A-250,1.0216875,0.016470253214428594,7.352906227111816,7.2643598466153e-05,0.010299216028917441,0.0004250691272318363,-0.010923764668405056,0.011035360489040615,0.09562561544203416,3.5409932136535645,-0.0014169053470867998,0.0247766703275022,0.00020819216297240928,-0.005991323199123144,0.00749370912089944,0.29053851930489877,5.048407077789307,0.0004765977544954646,0.030990303327836023,-8.486000297125429e-05,-0.0091662491671741,0.007249951548874389,0.48325816244270564,6.177063465118408,-3.807721560742155e-05,0.02845574248288305,-1.909012735268334e-05,-0.006792959524318574,0.006417820230126378,0.08692802724046214,7.442798614501953,-1.5868803671113617e-05,0.008562881915470116,9.560046237311326e-06,-0.003130295616574585,0.003163469792343678,0.027179422355470717,8.681662559509277,3.10981194485824e-05,0.003391321156725583,4.1779458115343004e-06,-0.0016004035132937133,0.0016889199963770825
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\extra_membo_D2_2039.wav,Multiclass_Drone_Audio\membo_1\extra_membo_D2_2039.wav,al_emadi,extra_membo_D2,1.002625,0.9111825349889694,7.955409049987793,-0.00046781397772398785,0.03812132537639839,-0.003321143565699458,-0.04892466217279434,0.04988438338041305,0.004803936078084422,7.974997520446777,5.5513696402966586e-05,0.0027676379325259543,2.8560205009853235e-06,-0.0035896528977900745,0.0034873814322054384,0.02191721943350038,9.077020645141602,-1.0696652754297841e-05,0.004239449753287522,-8.087931200861931e-05,-0.005473692808300256,0.005681616440415383,0.017907988989183377,9.977310180664062,-2.1831606641328485e-05,0.00272826982910568,-2.5672457013570238e-05,-0.0036739281145855784,0.003467777301557363,0.023873463083151827,10.86900520324707,-1.065619084344905e-06,0.002235235191165288,-1.6162012798304204e-05,-0.0028571373550221324,0.002856432739645243,0.02031485742711055,11.89129638671875,-3.110934930791066e-06,0.0014606252484246614,1.0540510629653e-05,-0.0018505362328141927,0.0018568549770861865
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_107-bebop_004_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_107-bebop_004_.wav,al_emadi,B_S2_D1_107-bebop_004,0.896,0.048941841877149485,7.805506706237793,-0.003999281712378983,0.06257563049119734,-0.004886814393103123,-0.08587160333991051,0.07607883960008621,0.08748178117821162,7.925903797149658,0.0003846312389795144,0.08383096745062033,0.0017948445165529847,-0.11286699026823044,0.10723685845732689,0.04397696120390109,8.85760498046875,-0.001343506448584034,0.04266288683692662,-0.0002911474439315498,-0.05674460679292679,0.05345662906765938,0.19226905195387847,9.760132789611816,-0.0005197661305337624,0.06360869020204778,7.493607699871063e-05,-0.08242190331220627,0.08149384111166003,0.36270452272703635,10.69369125366211,0.0004611283726459411,0.062024829188484884,-0.00025262858252972364,-0.07671079188585281,0.07999421060085296,0.26462584105982295,11.737300872802734,0.00010138396088355804,0.03753579068069663,0.0004928777925670147,-0.04844130873680115,0.04760650135576727
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-56380-B-53.wav,Multiclass_Drone_Audio\unknown\1-56380-B-53.wav,al_emadi,1-56380-B-53,1.0216875,0.0039107842719722265,5.725497245788574,0.00040902448104047597,0.005971972826558103,0.0,-0.0031758115394040927,0.00508223413489759,0.013018865284707207,5.30556058883667,-0.00020746004124144895,0.010919690773761134,0.0,-0.004841777076944709,0.002441244712099433,0.04821018840635426,6.826354503631592,0.00047652857563759167,0.015050970782752601,0.0,-0.0036395330680534244,0.0031633401289582357,0.5840770855579087,7.598316192626953,0.0001585955838481453,0.037312054744645363,0.0,-0.0021645459113642566,0.003089903458021575,0.2829969663072309,7.986823558807373,-1.1789352155747973e-05,0.018427603844285993,0.0,-0.0014048692770302282,0.0018728890689089905,0.06778611017182666,8.953922271728516,6.406492393846699e-07,0.00638814460832361,0.0,-0.00124169698683545,0.0011094367248006178
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-234263-A-253.wav,Multiclass_Drone_Audio\unknown\5-234263-A-253.wav,al_emadi,5-234263-A-253,1.0216875,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-177082-A-222.wav,Multiclass_Drone_Audio\unknown\3-177082-A-222.wav,al_emadi,3-177082-A-222,0.97525,0.025844245637825832,5.706149101257324,0.0074530259877736045,0.10602244041290455,7.273008668562397e-05,-0.08860609233379363,0.07989615947008138,0.09687525057665955,7.277697563171387,-0.008449512757858244,0.2056014971949621,-0.0010671663330867887,-0.24040338695049285,0.2132988274097444,0.3465621653904952,8.188861846923828,-0.006553985545608753,0.27895027065811,-0.007267475128173828,-0.31853401660919184,0.3078801363706588,0.33927950433542253,9.48200798034668,0.000430224419864708,0.1966455448395147,-0.0022590323351323605,-0.2279350221157074,0.23026123642921462,0.1779968389123868,10.192745208740234,-8.306829845003904e-05,0.10107461575996726,-0.0006229380960576236,-0.11225825399160386,0.1112351767718792,0.013441995147210065,10.882864952087402,9.824953550535532e-05,0.019675423599184467,-5.9558136854320765e-05,-0.020725359208881855,0.02121879905462265
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-172500-D-273.wav,Multiclass_Drone_Audio\unknown\4-172500-D-273.wav,al_emadi,4-172500-D-273,1.0216875,0.7469937339940319,7.336838245391846,0.00022868157242603087,0.05629799650537649,-0.0017084375722333789,-0.05778886675834655,0.05937267392873765,0.04211944147667383,7.577040195465088,0.00012262762827985844,0.013367834778784398,-5.04700478813902e-05,-0.015271836426109076,0.015733633469790224,0.02938274623849269,8.512415885925293,-1.114244906526465e-06,0.008000087360760933,2.9877774977649096e-05,-0.009182819351553916,0.008980642165988685,0.0478077096335889,9.474058151245117,0.0002613538885630304,0.00725974930787358,0.0003341851261211559,-0.008119112811982632,0.008838295564055442,0.1287663331335529,9.932273864746094,-4.807416866579606e-06,0.008458922709834824,-5.847214561072178e-05,-0.00845416160300374,0.008535875752568247,0.004930035523659807,11.357967376708984,2.2848995015361233e-06,0.001172369384378407,8.129475759233173e-07,-0.0013130938867107033,0.0013098693103529512
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_1_030-membo_004_.wav,Multiclass_Drone_Audio\membo_1\Membo_1_030-membo_004_.wav,al_emadi,Membo_1_030-membo_004,0.896,0.37317608063561264,8.187650680541992,-0.001947299942927936,0.09651145334818582,-0.002898719161748886,-0.12781083583831787,0.1266532987356186,0.0032419226892743927,7.929817199707031,7.194000525624924e-05,0.008997001111660914,0.0005526489403564483,-0.011676040943711996,0.011511113494634628,0.05771187133390545,8.843278884887695,-4.7955772902586615e-05,0.02726119325626579,0.0005699339671991765,-0.035685937851667404,0.034000897407531754,0.1263035833638815,9.867463111877441,-1.666543904412461e-05,0.028743794926639442,-0.0004356196732260287,-0.036947683244943616,0.03868330121040345,0.1971843449691286,10.702101707458496,0.0001830618323204182,0.02549683056920712,0.00023835015599615872,-0.0322841577231884,0.03177320435643196,0.24238219700819744,11.752269744873047,8.06230591552951e-06,0.0200281779597665,-5.261403748590965e-05,-0.025402627512812612,0.025930522009730353
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-146972-A-50.wav,Multiclass_Drone_Audio\unknown\3-146972-A-50.wav,al_emadi,3-146972-A-50,1.0216875,0.6263519256010365,6.366503715515137,-0.0006492533451629989,0.44725462579717995,-0.00011417470523156226,-0.35964212417602537,0.33939368426799793,0.015215338153891603,5.288843154907227,-0.0009153932813841388,0.06970267757711657,-7.586768333567306e-07,-0.04088790602982044,0.040257468074560175,0.012950362918096056,7.311496257781982,0.0004937977866664409,0.04607577368590557,4.642290872425292e-05,-0.042360953614115716,0.04598803706467152,0.09365701156909036,8.10174560546875,0.0038365972966011787,0.08812943525853226,-0.00025206341524608433,-0.05887461230158805,0.06751601397991179,0.22994131298708906,8.639249801635742,-0.00035361802303702903,0.09806808624327287,-5.453928133647423e-05,-0.05787506774067877,0.05670904181897641,0.02188404877079644,9.002605438232422,0.00014003850713084935,0.021429048715632996,-1.5547111615887843e-05,-0.011924534011632203,0.012687834445387127
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-208757-E-23.wav,Multiclass_Drone_Audio\unknown\1-208757-E-23.wav,al_emadi,1-208757-E-23,1.0216875,0.3827925226335788,7.2054972648620605,0.00229958865865563,0.33784013947291414,-0.0045944033190608025,-0.35179549455642695,0.3441769599914551,0.3296525952630658,6.97374963760376,-0.0014082057755111569,0.31351871389128844,0.00972675858065486,-0.3100943654775619,0.2963933706283569,0.1661190579426856,7.569995880126953,-0.001375928997998829,0.15945702462834863,-0.0010063147637993097,-0.14415221363306047,0.13648205846548092,0.08768997216732409,8.544513702392578,0.001003871824545009,0.08247042864381258,-0.0004348946240497753,-0.07170914262533187,0.07577247694134712,0.02608326433689859,9.516190528869629,4.3274552166012734e-05,0.031915090607874126,0.0001508560817455873,-0.02922634631395339,0.02898089643567801,0.007662587656447104,10.392099380493164,7.720405526277969e-08,0.01225263649434094,2.4156379367923364e-05,-0.010750714410096406,0.010853181779384614
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-172649-F-403.wav,Multiclass_Drone_Audio\unknown\1-172649-F-403.wav,al_emadi,1-172649-F-403,1.0216875,0.6268967469935584,7.984696388244629,-0.03343299390089466,0.7968425388192831,0.1529780849814415,-1.2216095924377441,0.8282133281230927,0.08080457901696753,8.010883331298828,-0.006920574663732102,0.28625133417522775,-0.010358525905758142,-0.4017066448926926,0.35936533808708193,0.15004071985750625,8.921075820922852,0.002188260921670674,0.2795491551811159,0.0037518524331972003,-0.3516869813203812,0.3565690010786057,0.11002049937816603,9.743354797363281,-0.00080068800874996,0.1704136240342479,-0.000215469302929705,-0.20253725498914718,0.20799267441034314,0.016205380983518015,10.792215347290039,-0.00015839893914694435,0.0464044297474645,0.0011125329183414578,-0.05829418562352657,0.05571682602167134,0.01603207377028382,11.790184020996094,-3.060641698504976e-05,0.032692889371447834,-2.34052258747397e-05,-0.0401344034820795,0.04018520526587963
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-70052-A-423.wav,Multiclass_Drone_Audio\unknown\2-70052-A-423.wav,al_emadi,2-70052-A-423,1.0216875,0.007659079229549575,4.777750015258789,0.04227733761192996,0.19317139681767864,0.0011267742374911904,-0.04104709103703499,0.05155307278037072,0.00374776598586619,4.815736770629883,0.006421602831925802,0.13817582159661299,0.003072962397709489,-0.04650701098144054,0.06893081218004227,0.2131695726956412,9.05839729309082,-0.019256792538934867,0.747210980439665,-0.008503481280058622,-1.0273347616195678,0.9556434988975526,0.7464416230622413,10.218353271484375,0.0022943545011084076,0.9956964683041101,0.0030214556609280407,-1.3490242958068848,1.3428966522216796,0.026016267641960467,10.801080703735352,0.00016693493172145927,0.13189016394491546,0.0013887668028473854,-0.16312731206417083,0.16093025207519532,0.0029656913847412327,11.822647094726562,0.00010242851100144529,0.03154112923450951,0.00026522988628130406,-0.0396985936909914,0.03908620625734329
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-23094-B-150.wav,Multiclass_Drone_Audio\unknown\1-23094-B-150.wav,al_emadi,1-23094-B-150,1.0216875,0.0046294253832378654,4.5013041496276855,-0.00026271942319233026,0.0014532137080632615,-6.384264679581975e-06,-0.00038907460693735627,0.00032929597946349535,0.08310697714951117,7.904525279998779,0.000460918035820606,0.006240030701220694,0.0003500332240946591,-0.007232324266806245,0.00860181273892522,0.1507500724450549,8.902956008911133,-1.4468987132627852e-06,0.006037939577959887,1.5769875062687788e-05,-0.007789099868386984,0.007647437509149317,0.2768187982886362,7.216292381286621,0.00011444319886609849,0.0058234359891167,2.6342949240643065e-05,-0.002419790020212531,0.002545754192396998,0.4766354145878441,7.716630458831787,1.8969752352670287e-06,0.005422737113821554,4.7668456772953505e-06,-0.001550456951372325,0.0015854993253014982,0.008059312145715754,11.016462326049805,2.6007816283238893e-06,0.0004994532204122579,6.396304854661139e-07,-0.0005327893130015581,0.0005362406314816326
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_0-membo_000_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_0-membo_000_.wav,al_emadi,mixed_membo_0-membo_000,1.024,0.5470053662300121,7.776884078979492,-0.02976923583213378,0.6003101048464238,0.0301433177664876,-0.7891374588012694,0.6779020428657533,0.14273431851185003,8.029693603515625,0.0035223990914851635,0.3070073893662738,0.005759386345744133,-0.37744671106338495,0.3963595569133759,0.03104541992151347,8.660482406616211,0.0033320677525119735,0.10258373905225476,0.005044232588261366,-0.11819878220558167,0.12058386206626892,0.02780962439491888,9.81472396850586,-0.0027676188093563986,0.06911304824745089,-0.002162170596420765,-0.09004909694194793,0.08126984983682628,0.11481436552405665,10.864974021911621,-0.0009138664645248326,0.09972396058355647,-0.0004424293292686343,-0.12751522958278655,0.124169459939003,0.13659090541764896,11.694599151611328,-0.00014935621928280913,0.07704676437719775,-0.00077877874718979,-0.09244952723383904,0.09478563442826271
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_109-bebop_003_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_109-bebop_003_.wav,al_emadi,B_S2_D1_109-bebop_003,1.024,0.03248588892386085,7.972188949584961,-0.005141128335230018,0.057120197449601944,-0.00420314515940845,-0.08283863887190819,0.0646124377846718,0.04238391736369128,7.890931606292725,-0.0007918210892562961,0.06550329746721976,-0.00028925470542162657,-0.08220765143632888,0.0784869521856308,0.07589651909185817,8.940288543701172,-0.00048047249269201454,0.06283304422141436,0.00029197693220339715,-0.0795128121972084,0.07804196327924728,0.2074702756033535,10.012979507446289,0.0002632053555256709,0.07397189805995993,0.0007139862864278257,-0.09504119902849197,0.09642543643712997,0.3758493265665625,10.990476608276367,-0.002496769192577166,0.07060513603084499,-0.00215481617487967,-0.09369783699512482,0.08726851642131807,0.2659140724506737,11.925081253051758,3.4222067197681686e-06,0.042091666103460386,-0.0006579069886356592,-0.05308123864233494,0.053705545142292976
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-257839-A-142.wav,Multiclass_Drone_Audio\unknown\5-257839-A-142.wav,al_emadi,5-257839-A-142,0.97525,0.43852068228605234,8.018281936645508,0.017092747084867917,0.21315329086494367,0.019234536215662956,-0.2681582272052765,0.29781621098518374,0.0034378290577701445,7.969738006591797,-0.0001779187938419693,0.018932668969506072,-1.7686670616967604e-05,-0.024482275173068044,0.02336050756275654,0.0010908217819428814,8.435306549072266,-4.3142723671588394e-05,0.0076459002136337745,-5.776180387329077e-07,-0.00923182563856244,0.008870132733136414,0.007423884132775502,8.594057083129883,-0.0005936070757449175,0.014195319038923458,-0.0002541090070735663,-0.013913133554160595,0.011800612136721617,0.4394006693483561,9.350517272949219,5.2527311149795105e-05,0.07756556422070837,-0.0003766635345527902,-0.06594720631837844,0.06901493221521378,0.11012611339310305,9.820990562438965,1.5562858398704227e-05,0.027507132323649583,-0.000115205992187839,-0.017017344944179058,0.016934954561293125
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_1_000-membo_003_.wav,Multiclass_Drone_Audio\membo_1\Membo_1_000-membo_003_.wav,al_emadi,Membo_1_000-membo_003,1.024,0.9724777942938698,7.606021881103516,-0.015823607844153972,0.5915915251725901,0.005740073276683688,-0.7044357299804687,0.645484745502472,0.008959136124086498,6.474716663360596,0.00012979287221915676,0.056802746954541954,0.0008330150740221143,-0.05022101253271102,0.05041168220341206,0.0037845234684308073,9.117440223693848,-0.0003088138146786955,0.026461163571299153,5.590460204984993e-05,-0.0351392924785614,0.03450663387775421,0.004411976110004626,10.015681266784668,-0.00016189801461252354,0.020344051421872743,-0.0008563211304135621,-0.026194128021597863,0.026357736065983767,0.004872171019948387,10.927453994750977,-0.0003877858851090022,0.015165725263526086,-0.00033121384331025183,-0.01959976740181446,0.019246390089392666,0.005494398983659877,11.929932594299316,1.046756955024423e-05,0.011411124095495828,-7.24183555576019e-05,-0.014545346610248089,0.014707249589264393
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-51731-A-423.wav,Multiclass_Drone_Audio\unknown\3-51731-A-423.wav,al_emadi,3-51731-A-423,1.0216875,0.5715522376917992,8.17518424987793,-0.02187052024399635,0.24564883681647035,-0.041669972240924835,-0.3388147294521332,0.3176398932933808,0.06474206141648028,7.961528778076172,0.0013866490317487156,0.0829915490829967,-0.0011419086367823184,-0.10789398923516273,0.11619116589426995,0.08789251308624434,8.84631061553955,-0.000242366211903517,0.06929230632913984,0.0009915906703099608,-0.08577482551336288,0.08373907431960109,0.15694462020500183,10.001960754394531,-8.261072448907623e-05,0.06591586559772779,-0.0019404179765842855,-0.08572984710335732,0.08651671558618546,0.11632627895967666,10.996010780334473,-6.12325343907804e-05,0.04026387397360771,0.0002624260960146785,-0.05242474339902401,0.052047347277402886,0.0025422886407977323,11.931070327758789,1.7331002953014464e-06,0.004216147714947322,-6.630360803683288e-05,-0.005371648306027055,0.005365929240360856
